,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.4901,0.25,"0, y, 1/4",18 e,2,2
1,V2,4,0.0091,0.25,0.4006,"x, y, z",36 f,1,1
