,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.0,0.5,"0, 0, 1/2",1 c,mmm,8
1,V2,6,0.0,0.0,0.0,"0, 0, 0",1 a,mmm,8
