,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.7672,0.2083,0.5417,"x, y, z",48 l,1,1
1,V2,4,0.2083,0.2917,0.7323,"x, x, z",24 k,m,2
2,V3,3,0.125,0.2672,0.7083,"x, y, z",48 l,1,1
