,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.9476,"0, 1/4, z",48 f,2
1,E2,0.0,0.1773,0.875,"x, y, z",96 h,1
2,E3,0.125,0.2399,0.0101,"1/8, y, 1/4-y",48 g,2
3,E4,0.1351,0.125,0.8851,"x, 1/8, 3/4+x",48 g,2
