,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9607,0.0393,0.0,"x, 1-x, z",9 b,m
1,E2,0.1451,0.2902,0.0299,"x, 2x, z",9 b,m
2,E3,0.0991,0.1982,0.1323,"x, 2x, z",9 b,m
3,E4,0.1656,0.3312,0.1622,"x, 2x, z",9 b,m
4,E5,0.1528,0.4851,0.9955,"x, y, z",18 c,1
