,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,16,32,50,88,124,168,228,282,1001,3.3.9(2).9(2).10.10
1,V2,4,8,16,32,53,85,128,174,225,285,1011,3.3.9.10.9.15
