,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2261,0.9291,0.2636,"x, y, z",32 o,1
1,E2,0.148,0.0493,0.1744,"x, y, z",32 o,1
2,E3,0.3301,0.2735,0.8981,"x, y, z",32 o,1
3,E4,0.1934,0.3065,0.25,"x, 1/2-x, 1/4",16 k,2
4,E5,0.0986,0.0986,0.0,"x, x, 0",8 h,mm2
