,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,6,10,12,12,14,22,32,36,152,4.4.24
1,V2,3,5,7,9,11,13,17,23,29,35,153,4.4.24
2,V3,4,7,8,8,10,16,22,24,26,36,162,4.4.4.24.30(3640).30(3640)
