,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2583,0.94,0.0833,"x, y, z",18 f,1
1,E2,0.1216,0.9233,0.5,"x, y, z",18 f,1
2,E3,0.1216,0.9233,0.0,"x, y, z",18 f,1
3,E4,0.3333,0.1667,0.1667,"1/3, 1/6, 1/6",9 d,-1
