,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",18 d,-1
1,E2,0.0,0.4276,0.25,"0, y, 1/4",18 e,2
2,E3,0.0,0.4276,0.75,"0, y, 3/4",18 e,2
3,E4,0.0651,0.3984,0.9167,"x, 1/3+x, 5/6",18 e,2
