,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.078,0.348,0.2683,"x, y, z",96 h,1,1
1,V2,3,0.0132,0.125,0.2368,"x, 1/8, 1/4-x",48 g,2,2
2,V3,3,0.0841,0.125,0.1659,"x, 1/8, 1/4-x",48 g,2,2
3,V4,3,0.1685,0.3052,0.2648,"x, y, z",96 h,1,1
