,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.6213,0.2119,0.8333,"x, y, z",6 c,1
1,E2,0.5,0.0,0.0,"1/2, 0, z",3 b,2
2,E3,0.3025,0.9692,0.8333,"x, y, z",6 c,1
