,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,9,18,27,40,47,57,68,82,102,456,3.3.3.3.4.4.8.8.10.10
1,V2,5,7,15,24,41,39,59,68,89,107,455,3.3.3.3.4.4.10.10.10.10
2,V3,3,6,11,21,32,41,56,72,93,118,454,3.10(2).10(2)
3,V4,5,8,12,16,32,40,74,84,96,114,482,3.3.3.3.10.10.10.10.*.*
4,V5,3,5,11,18,30,38,57,78,100,117,458,3.10(2).12
5,V6,4,6,11,17,31,40,63,82,95,111,461,3.10.3.12.4.10
