,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.0,0.0,0.5,"0, 0, 1/2",4 e,-1,2
1,V2,3,0.25,0.5,0.0,"x, y, z",8 g,1,1
