,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0872,0.1269,0.8567,"x, y, z",192 j,1
1,E2,0.0,0.1831,0.8965,"0, y, z",96 i,m
2,E3,0.0872,0.25,0.9128,"x, 1/4,1-x",96 h,2
