,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0721,0.0,0.25,"x, 0, z",8 o,m
1,E2,0.1442,0.0,0.0,"x, 0 0",4 g,mm2
2,E3,0.0,0.0,0.5,"0, 0, 1/2",2 d,mmm
3,E4,0.2163,0.0,0.25,"x, 0, z",8 o,m
4,E5,0.25,0.25,0.5,"x, 0, 1/2",4 g,mm2
