,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3474,0.0,0.5,"x, 0, 1/2",6 a,2
1,E2,0.1737,0.8263,0.9167,"x, 1-x, 11/12",6 b,2
2,E3,0.5,0.0,0.25,"x, 2x, 1/4",6 b,2
