,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,20,30,40,55,77,100,126,470,8(2).8(2).12(2)
1,V2,3,6,12,19,29,43,59,77,98,119,466,8.8(2).8(2)
2,V3,3,6,12,20,30,42,57,75,98,123,467,8.8.8(2)
3,V4,3,6,12,18,28,43,59,78,100,120,468,8(2).8(2).8(2)
