,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.1569,"0, 0, z",8 c,2
1,E2,0.1244,0.9139,0.0,"x, y, z",16 e,1
2,E3,0.0861,0.1639,0.2819,"x, y, z",16 e,1
3,E4,0.2105,0.25,0.125,"x, 1/4, 1/8",8 d,2
4,E5,0.25,0.0383,0.375,"1/4, y, 3/8",8 d,2
