,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.372,0.3256,"x, y, z",16 i,1
1,E2,0.25,0.5,0.0756,"1/4, 1/2, z",8 h,2
2,E3,0.25,0.25,0.0,"1/4, 1/4, 0",8 c,-1
3,E4,0.4418,0.372,0.0,"x, y, z",16 i,1
4,E5,0.0,0.372,0.25,"0, y, 1/4",8 f,2
