,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.25,0.0,"x, y, z",4 e,1,1
1,V2,4,0.862,0.0,0.9022,"x, y, z",4 e,1,1
2,V3,4,0.1395,0.5,0.8364,"x, y, z",4 e,1,1
3,V4,4,0.3779,0.4618,0.8431,"x, y, z",4 e,1,1
4,V5,4,0.3638,0.1322,0.9811,"x, y, z",4 e,1,1
5,V6,4,0.5148,0.3121,0.6315,"x, y, z",4 e,1,1
