,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.125,0.5222,"1/8, 1/8, z",48 f,2
1,E2,0.0201,0.0064,0.4735,"x, y, z",96 g,1
2,E3,0.0591,0.0746,0.5067,"x, y, z",96 g,1
3,E4,0.0853,0.1353,0.553,"x, y, z",96 g,1
