,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1961,0.0,0.209,"x, y, z",16 f,1
1,E2,0.0,0.0,0.0,"0, 0, 0",8 c,-1
2,E3,0.4461,0.0,0.125,"x, y, z",16 f,1
3,E4,0.9461,0.0,0.125,"x, y, z",16 f,1
