,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,9,17,30,48,76,111,131,176,227,829,5.5.6
1,V2,4,8,16,34,48,80,112,130,170,252,855,5(2).5(2).8.8.*.*
2,V3,4,10,18,31,50,77,112,142,182,226,853,5.5.6.6.14.14
3,V4,4,10,18,32,50,78,108,150,178,214,843,5.5.6.6.14.*
