,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,22,38,62,88,120,158,206,252,961,4.4.5.5.6.6
1,V2,4,11,22,40,63,89,123,163,204,258,978,4.5.5.6.6.6
2,V3,4,11,21,40,63,90,123,162,207,255,977,4.5.5.6.6.6
3,V4,4,10,24,40,62,94,126,160,210,264,995,4.4.6.6.6.6
4,V5,4,12,22,41,65,92,125,167,212,256,997,5.5.5.6.5.6
5,V6,4,11,23,42,64,90,128,166,209,263,1001,4.5.5.5.6.6
6,V7,4,11,24,40,63,93,125,165,210,265,1001,4.5.5.6.5.6
