,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.5,0.226,"1/2, 1/2, z",6 f,2
1,E2,0.2752,0.2752,0.3333,"x, x, 1/3",6 g,2
2,E3,0.0,0.2014,0.1667,"0, y, 1/6",6 h,2
3,E4,0.2326,0.1163,0.1667,"2y, y, 1/6",6 j,2
