,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.7686,0.2139,"0, y, z",6 i,m,2
1,V2,3,0.2932,0.3944,0.3203,"x, y, z",12 l,1,1
2,V3,4,0.3178,0.5587,0.4085,"x, y, z",12 l,1,1
3,V4,4,0.0,0.8988,0.0915,"0, y, z",6 i,m,2
