,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,7,12,18,29,47,73,97,113,133,533,6.8.8(2)
1,V2,4,5,12,24,34,52,64,88,115,140,539,3.8.3.8.3.8
2,V3,4,6,14,27,37,53,62,83,116,142,545,3.8.3.8.3.8(2)
3,V4,4,10,19,28,36,46,64,89,114,142,553,4.8(2).4.8(2).6.16(4)
