,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1269,0.9087,0.0,"x, y, z",36 f,1
1,E2,0.2182,0.0,0.25,"x, 0, 1/4",18 e,2
2,E3,0.3333,0.0753,0.9167,"1/3, y, 11/12",18 e,2
3,E4,0.2936,0.9602,0.0833,"x, 2/3+x, 1/12",18 d,2
