,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0468,0.0468,0.5,"x, x, 1/2",96 h,2
1,E2,0.9532,0.0468,0.5,"x, 1-x, 1/2",96 h,2
2,E3,0.0625,0.1093,0.5157,"x, y, z",192 i,1
3,E4,0.125,0.1718,0.5782,"x, y, 1/2-y",96 g,m
