,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5429,0.0857,0.0657,"x, 2x, z",12 k,m
1,E2,0.4634,0.0857,0.25,"x, y, 1/4",12 j,m
2,E3,0.4206,0.0,0.0,"x, 0, 0",12 i,2
3,E4,0.4793,0.1667,0.0,"x, y, z",24 l,1
4,E5,0.6667,0.3333,0.25,"2/3, 1/3, 1/4",2 d,-6m2
5,E6,0.5809,0.2905,0.0,"2y, y, z",12 k,m
6,E7,0.2476,0.4952,0.25,"x, 2x, 1/4",6 h,mm2
