,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2072,0.4145,0.2904,"x, 2x, z",12 o,m
1,E2,0.1588,0.4365,0.2151,"x, y, z",24 r,1
2,E3,0.1082,0.3947,0.3555,"x, y, z",24 r,1
3,E4,0.2293,0.4585,0.1398,"x, 2x, z",12 o,m
4,E5,0.1193,0.4667,0.1096,"x, y, z",24 r,1
5,E6,0.0,0.3406,0.4205,"0, y, z",12 n,m
6,E7,0.0687,0.3749,0.5,"x, y, 1/2",12 q,m
7,E8,0.0,0.4405,0.0795,"0, y, z",12 n,m
8,E9,0.0687,0.5344,0.0795,"2y, y, z",12 o,m
9,E10,0.0687,0.4749,0.0,"x, y, 0",12 p,m
