,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.3301,"0, y, z",48 j,m
1,E2,0.0566,0.2901,0.29,"x, y, y",48 k,m
2,E3,0.0566,0.25,0.3867,"x, y, z",96 l,1
3,E4,0.1132,0.25,0.3301,"x, y, z",96 l,1
4,E5,0.0,0.25,0.4434,"0, y, z",48 j,m
5,E6,0.1699,0.2901,0.29,"x, y, y",48 k,m
