,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5293,0.252,0.187,"x, y, z",32 h,1
1,E2,0.125,0.252,0.125,"1/8, y, 1/8",16 f,2
2,E3,0.125,0.125,0.187,"1/8, 1/8, z",16 g,2
3,E4,0.875,0.375,0.187,"7/8, 3/8, z",16 g,2
4,E5,0.0,0.25,0.25,"0, 1/4, 1/4",16 c,-1
