,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0,"0, 1/2, 0",4 a,2/m
1,E2,0.0,0.5,0.8586,"0, y, z",8 h,m
2,E3,0.25,0.25,0.25,"1/4,1/4,1/4",4 c,2/m
