,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.3009,0.0,"0, y, 0",12 d,2
1,E2,0.907,0.1505,0.2435,"x, y, z",48 h,1
2,E3,0.157,0.4004,0.1926,"x, y, z",48 h,1
