,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.2885,"0, 0, z",4 e,2
1,E2,0.25,0.3215,0.25,"x, y, z",8 h,1
2,E3,0.1338,0.1608,0.3943,"x, y, z",8 h,1
3,E4,0.5,0.5,0.0,"1/2, 1/2, 0",2 b,2/m
4,E5,0.5,0.0,0.0,"1/2, 0, 0",2 d,2/m
