,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5205,0.2602,0.1653,"2y, y, z",12 k,m
1,E2,0.5205,0.1873,0.25,"x, y, 1/4",12 j,m
2,E3,0.4859,0.1179,0.1173,"x, y, z",24 l,1
3,E4,0.5242,0.0485,0.0692,"x, 2x, z",12 k,m
4,E5,0.4271,0.0,0.0,"x, 0, 0",12 i,2
5,E6,0.4513,0.9756,0.0691,"x, y, z",24 l,1
6,E7,0.5,0.0729,0.0,"x, y, z",24 l,1
7,E8,0.309,0.691,0.1653,"x, 1-x, z",12 k,m
8,E9,0.236,0.618,0.25,"2y, y, 1/4",6 h,mm2
9,E10,0.1667,0.5834,0.1172,"2y, y, z",12 k,m
