,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,19,32,55,82,111,152,196,236,898,4.5.4.8.5.8
1,V2,4,9,18,32,53,83,119,153,187,236,895,4.5.4.8.4.8
