,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,21,34,47,68,98,119,146,555,3.10.12(3)
1,V2,3,5,11,16,30,44,60,89,124,135,518,3.10.10
2,V3,4,5,8,14,32,40,64,87,121,169,545,3.10.3.10.3.12(2)
3,V4,5,7,15,23,41,54,77,91,131,153,598,3.3.3.3.4.4.10.12.12(2).16
4,V5,5,9,14,21,43,60,73,89,130,155,600,3.3.3.3.4.4.10.10.12.12
