,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.206,0.206,0.6667,"x, x, 2/3",6 a,2
1,E2,0.427,0.2135,0.5833,"2x, x, 5/12",6 b,2
2,E3,0.3551,0.6449,0.9167,"x, 1-x, 11/12",6 b,2
