,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.2461,0.0,"0, y, z",6 c,m,2
1,V2,5,0.0,0.279,0.1447,"0, y, z",6 c,m,2
2,V3,3,0.2436,0.5815,0.212,"x, y, z",12 d,1,1
3,V4,4,0.3472,0.4347,0.7117,"x, y, z",12 d,1,1
4,V5,3,0.1729,0.2604,0.3749,"x, y, z",12 d,1,1
5,V6,4,0.0875,0.2954,0.2702,"x, y, z",12 d,1,1
