,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.1727,0.1727,0.3678,"x, x, z",48 k,m,2
1,V2,3,0.1078,0.1649,0.4151,"x, y, z",96 l,1,1
2,V3,3,0.0404,0.1649,0.4596,"x, y, z",96 l,1,1
3,V4,3,0.2148,0.2148,0.3131,"x, x, z",48 k,m,2
