,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,24,39,69,108,126,162,228,274,1047,5.5.5.5.5.5
1,V2,4,12,24,36,61,107,136,162,207,268,1018,5.5.5.5.5.5
2,V3,4,12,25,44,64,96,136,175,222,274,1053,5.5.5.5.5.6
3,V4,4,12,25,42,72,94,130,179,226,272,1057,5.5.5.5.5.6
4,V5,4,12,25,43,67,99,133,174,222,280,1060,5.5.5.5.5.6
5,V6,4,12,24,39,67,99,130,172,218,266,1032,5.5.5.5.5.5
6,V7,4,12,25,43,68,95,133,178,223,274,1056,5.5.5.5.5.6
