,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,12,18,36,51,84,118,204,259,793,3.12.3.12(2).3.20(10)
1,V2,4,6,12,18,36,51,84,118,188,259,777,3.12.3.12.3.12
