,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0806,0.1309,0.356,"x, y, z",32 o,1,1
1,V2,3,0.1004,0.256,0.218,"x, y, z",32 o,1,1
2,V3,3,0.0356,0.1754,0.3075,"x, y, z",32 o,1,1
3,V4,3,0.0356,0.2325,0.2445,"x, y, z",32 o,1,1
4,V5,3,0.151,0.2517,0.1441,"x, y, z",32 o,1,1
5,V6,3,0.1758,0.2262,0.0527,"x, y, z",32 o,1,1
6,V7,3,0.1605,0.2937,0.2281,"x, y, z",32 o,1,1
7,V8,3,0.1057,0.1057,0.4473,"x, x, z",16 m,m,2
