,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0345,0.0345,0.4559,"x, x, z",8 j,m
1,E2,0.0436,0.9564,0.5,"x, 1-x, 1/2",8 h,2
2,E3,0.1332,0.9736,0.4311,"x, y, z",16 k,1
3,E4,0.25,0.9564,0.4064,"1/4, y, z",8 i,m
4,E5,0.2192,0.9225,0.3582,"x, y, z",16 k,1
5,E6,0.25,0.6499,0.2536,"1/4, y, z",8 i,m
6,E7,0.25,0.75,0.1972,"1/4, 3/4, z",4 f,mm2
7,E8,0.25,0.7192,0.1347,"1/4, y, z",8 i,m
8,E9,0.25,0.75,0.0,"1/4, 3/4, 0",2 a,-4m2
