,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1402,0.1688,0.3915,"x, y, z",96 l,1
1,E2,0.1937,0.1937,0.3405,"x, x, z",48 k,m
2,E3,0.1364,0.1364,0.4151,"x, x, z",48 k,m
3,E4,0.0741,0.1649,0.4373,"x, y, z",96 l,1
4,E5,0.0404,0.1649,0.5,"x, y, 1/2",48 j,m
5,E6,0.0,0.1649,0.4596,"0, y, z",48 j,m
6,E7,0.25,0.2008,0.2992,"1/4, y, 1/2-y",48 i,2
