,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,9,15,28,44,60,70,76,88,400,6.16(6).16(6)
1,V2,3,4,10,17,19,32,52,70,84,98,390,3.16(6).16(6)
2,V3,3,5,10,15,19,26,44,72,90,101,386,3.8(2).16(6)
3,V4,4,7,10,13,18,30,48,66,86,120,403,3.16(2).4.8.4.8
