,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.0521,"0, 1/2, z",8 c,2
1,E2,0.4133,0.6854,0.0,"x, y, z",16 e,1
2,E3,0.2279,0.75,0.125,"x, 3/4, 1/8",8 d,2
