,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.0,0.3014,"0, 0, z",2 q,mm2,4
1,V2,3,0.0,0.0,0.1064,"0, 0, z",2 q,mm2,4
2,V3,3,0.319,0.5,0.5,"x, 1/2, 1/2",2 l,mm2,4
3,V4,4,0.0,0.5,0.4078,"0, 1/2, z",2 r,mm2,4
4,V5,4,0.0,0.5,0.0,"0, 1/2, 0",1 e,mmm,8
