,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,8,12,18,28,40,53,67,80,315,4.8.12
1,V2,3,5,8,13,20,27,36,52,69,83,317,4.12.12(2)
