,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.134,0.866,0.0,"x, 1-x, 0",8 h,mm2
1,E2,0.268,0.0,0.5,"x, 0, 1/2",8 h,mm2
2,E3,0.384,0.116,0.25,"x, 1/2-x, 1/4",16 k,2
