,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,12,24,49,80,120,167,224,281,363,1324,5.5.5
1,V2,3,12,24,49,81,118,169,222,282,363,1324,5.5.5
2,V3,3,12,24,49,80,120,167,224,281,363,1324,5.5.5
3,V4,6,12,30,54,86,132,168,222,306,374,1391,5.5.5.5.5.5.8.8.8.8.8.8.*.*.*
4,V5,6,12,30,54,86,132,168,222,306,374,1391,5.5.5.5.5.5.8.8.8.8.8.8.*.*.*
