,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.9495,"0, 1/4, z",16 d,2
1,E2,0.0,0.5,0.0,"0, 1/2, 0",16 c,-1
2,E3,0.1193,0.2691,0.875,"x, y, z",32 g,1
3,E4,0.25,0.3884,0.0,"1/4, y, 0",16 e,2
