,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2624,0.0298,0.9375,"x, y, z",32 i,1
1,E2,0.2325,0.0,0.0,"x, 0, 0",16 f,2
2,E3,0.2624,0.0124,0.125,"x, 1/4+X, 1/8",16 g,2
3,E4,0.25,0.0422,0.25,"1/4, y, 1/4",16 f,2
4,E5,0.2201,0.0298,0.875,"x, 1/4-x, 7/8",16 g,2
5,E6,0.2018,0.073,0.061,"x, y, z",32 i,1
6,E7,0.0436,0.75,0.125,"x, 3/4,1/8",16 f,2
7,E8,0.0744,0.6756,0.125,"x, 3/4-x, 1/8",16 g,2
8,E9,0.1381,0.6243,0.0328,"x, y, z",32 i,1
9,E10,0.1586,0.0914,0.875,"x, 1/4-x, 7/8",16 g,2
