,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,7,10,15,22,29,37,50,66,245,4.12.16(2)
1,V2,3,4,7,10,15,19,29,40,45,55,228,3.12.16(2)
2,V3,3,4,6,10,14,20,30,40,45,49,222,3.16(2).16(2)
3,V4,3,4,6,8,14,22,32,38,40,52,220,3.16(2).16(2)
