,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.1566,"0, 0, z",4 e,mm2
1,E2,0.0,0.1989,0.0,"0, y, 0",8 f,2
2,E3,0.25,0.4489,0.25,"x, y, z",16 j,1
