,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.4167,0.2917,0.2917,"x, y, z",32 p,1
1,E2,0.2917,0.4167,0.2917,"x, y, z",32 p,1
2,E3,0.2917,0.2917,0.4167,"x, y, z",32 p,1
