,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0626,0.25,0.75,"x, 1/4, 3/4",24 h,2
1,E2,0.0,0.2058,0.7058,"0, y, 1/2+y",24 j,2
2,E3,0.1251,0.2738,0.6922,"x, y, z",48 l,1
3,E4,0.1876,0.25,0.75,"x, 1/4, 3/4",24 h,2
