,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0849,0.0087,0.9065,"x, y, z",96 h,1
1,E2,0.0995,0.125,0.8495,"x, 1/8, 1/4-x",48 g,2
