,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,24,39,57,82,108,136,171,639,10(2).10(4).10(4)
1,V2,3,6,12,24,38,57,83,108,135,169,636,10(2).10(4).10(4)
