,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.3947,0.0892,0.1277,"x, y, z",8 b,1,1
1,V2,4,0.3939,0.4228,0.1527,"x, y, z",8 b,1,1
