,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.0343,"0, 1/4, z",8 e,2
1,E2,0.0,0.5,0.0,"0, 1/2, 0",8 a,-1
2,E3,0.113,0.423,0.073,"x, y, z",16 f,1
3,E4,0.3058,0.0,0.25,"x, 0, 1/4",8 c,2
4,E5,0.25,0.0311,0.5,"1/4, y, 1/2",8 d,2
